latitude,longitude,population,land_use,dist_river_m,dist_road_m,suitable
3.6595554389450244,101.41324686735119,0.16059805,1,655.7836157898138,179.2562481290306,1
2.755685280794277,101.60230699185539,0.13472755,1,35.42830494462681,84.99751173665801,1
3.3249442757434564,101.48876723944095,0.9109735,8,1210.6108727433495,430.61745075595445,1
3.2072438914066264,101.43026934959855,5.2649474,1,189.8239800057086,20.46534800490932,0
3.466917147797679,101.49891396045888,0.109115385,1,361.3673399513966,241.92097422967578,1
2.9348230951326753,101.72587782486664,5.9671617,8,1764.1188322689331,25.861650859534915,1
3.6244518063774596,101.65877235221278,0.05438243,8,601.3554293151718,2195.2757471661025,0
2.8638348605137005,101.4470885051027,1.4400489,1,460.90207921779654,164.5793057015947,1
3.6236544520842084,101.59268451386032,0.45450824,1,1154.8848686872195,67.49357541543901,1
3.4957476656218978,101.13020599656478,0.8739922,2,156.50958293896085,143.2354663348287,0
3.055361668524964,101.86115933266026,0.20769273,8,717.0226785637836,160.60105592923247,1
3.7506387299770143,101.03166447719546,0.44029924,1,586.0076669520753,165.61475366031706,1
3.6843650096983884,101.70545575947469,0.051830307,8,1495.0334412329817,2926.535905732505,0
3.1148384833127736,101.84653849908871,1.2632277,1,459.8529635103886,88.8203600843421,1
3.3598022717029563,101.19204808747574,0.35556042,8,272.0049117849621,331.5898378916288,0
3.2204055572358103,101.8661469443069,0.8346421,1,205.65264215880077,241.01290516898604,1
3.0392968024324394,101.88212013118093,0.10921426,1,1374.8839184230603,32.919498300604396,1
3.270518082350342,101.72369535584701,7.0507417,1,317.346817930343,7.011067576863519,0
3.135946835541161,101.95579682805048,0.18455994,8,101.79834001369343,1613.3674224440078,0
3.3019438321777046,101.28086105419365,2.8495572,1,889.5435786551726,102.03718026151672,1
3.7853075186894167,100.92854348375748,0.6844914,1,3284.9132941573575,174.3217630326945,1
3.7706032283418205,101.05091746809832,0.308652,1,702.3508775053123,15.51065119891806,1
3.3050542214439913,101.52783030589893,5.02682,8,506.5524883431769,136.61808240570778,0
2.8333485299312446,101.50939936576572,1.9389925,1,309.54406004062525,34.80505044128507,1
3.764559072893357,100.97624550844529,7.241494,5,540.9330203374506,24.016829978102763,0
3.811207325583805,100.82603035089737,1.5293245,7,1621.7565142848748,7.401051699094884,0
3.359144463746362,101.21714189983923,0.3903553,1,531.9167887049709,0.4616437396625392,1
3.6108343302935975,101.77402877703993,0.029806389,8,86.80725000259949,3081.977105377136,0
3.3202331787234156,101.50368242297313,7.9447346,1,203.94660048495015,3.797236171763338,0
3.3736900066313953,101.2774855398116,0.6579352,1,2972.1932315984877,123.14991497243527,1
2.912516755926306,101.43288214835691,3.2214987,1,222.77012715743282,114.42035827274823,0
2.9266315015315167,101.27199438266618,1.2350658,8,491.73132534714983,1917.2058639068366,0
3.6716978240679414,101.07792590063393,0.08474336,8,2479.244544614132,1821.393094620675,1
3.080416544020123,101.36145476361799,1.9052826,8,241.02492593231872,208.9802729689951,0
3.1695909338650274,101.60155916910668,35.633278,6,444.0236421572427,24.99403563554397,0
3.66854462678646,101.37319528006815,0.15708597,8,298.424300018216,461.58379452966756,0
3.1925639824612113,101.53855110457835,40.587444,8,17.947357242161733,37.27560317509253,0
3.394101141598556,101.37501136953273,0.468533,1,434.81861288478495,1172.9269281566144,0
3.1851627314208124,101.89376920210819,0.26251963,8,10.385477314928885,904.1110067376425,0
3.475299043533699,101.61694828586093,1.5150812,1,470.1918812864943,417.7859443634104,1
3.17335195890218,101.45676457371377,3.7879672,8,1389.4761927698785,73.91182290298742,1
3.337469494142821,101.37060678460284,0.31555474,1,425.5574878371377,457.3461243482885,1
3.035385093733805,101.59006211750142,52.097504,5,510.05290111866503,20.50723931981136,0
2.915480712205656,101.89158953910555,1.566446,5,1901.495199966985,0.8342626043661222,0
3.039403608754277,101.81004494670617,16.762707,8,1535.5160010001612,4.2347389784672265,0
2.88068775105312,101.73481460924769,10.551373,7,990.8918346895537,26.519501577974502,0
3.744162463311877,101.61377856474408,0.045238577,8,605.3538582479866,2362.2106746864833,0
3.6189415219777183,101.27859496091088,0.05952908,8,3878.0547153292173,3886.3733946194516,1
3.4131057145894323,101.31270102523503,1.2086138,1,3291.837059396286,165.19726800802704,1
3.2491361914320076,101.73514163619251,39.186905,5,65.7872907460764,16.286487984458397,0
3.1270414831929925,101.48894521514495,16.642935,8,2.8845320841082915,9.576461705772466,0
3.2083522759318037,101.64795732434851,74.97816,9,1456.3052194618072,1433.6745578262505,0
3.1265195184118766,101.68655576636694,41.627884,9,5799.601829175604,5794.462242858665,0
3.2175973855513806,101.59672989458998,29.84212,8,184.85242548601363,22.719319180457248,0
3.2662382541368595,101.62311498532358,1.6585432,8,194.5719801415359,285.8066235111545,0
3.2497896906583637,101.57902426289375,4.0698295,6,861.7226062052135,63.49219448041105,1
3.528515689038297,101.4340201533951,0.01385645,8,5272.712696857723,1851.2087633873168,1
3.669014687230197,101.2087677857428,0.056079134,8,2503.9261038141276,2528.2713850578593,0
3.1016153305685585,101.6835525518283,67.67217,9,5123.034433049257,5028.181869862728,0
3.1298894028986837,101.93162104184314,0.20545594,8,549.5411088337205,197.83962900328868,0
3.632159182500526,101.2105209772163,0.032860085,8,5489.02707093927,5513.210380222708,1
3.411235391290642,101.56443104611205,18.279078,6,362.3139912965148,17.087906896827203,1
3.111585551870909,101.5099215686629,3.32746,8,64.2591673238326,100.32868597219051,0
2.6159178455574557,101.71531182984452,1.4590552,1,124.76162439375256,218.00365672514653,0
3.386468249082197,101.66195365296328,0.172544,8,752.0955716558956,1337.4284475035777,0
3.1955723274106007,101.88546522759471,0.29109702,8,546.6617344595048,1368.4583493161304,0
2.8908828372430504,101.78153519873577,16.517162,3,576.4609346956302,156.9059485302644,0
3.422497443399441,101.63135336322787,7.4466186,8,233.74613845984098,70.26344467949949,0
2.9098473854981797,101.23669672942036,0.7310585,8,1016.0179725981222,5210.3114135905535,0
3.7292898388296285,101.0504818813974,0.6386444,2,1533.6470515225997,92.7203509140816,1
2.9725123705202168,101.22376846538917,0.3237326,8,3106.400360480389,4930.663077020047,0
3.656101596241212,101.57801102321545,0.17809154,8,1751.7336635834668,548.5860049390405,1
3.3167844479644555,101.3248720757823,0.37579703,1,2724.854518496681,302.9852026729287,1
3.0754195245373195,101.46206047938733,15.768868,8,811.1807180584691,13.919565771139094,0
3.380339822953288,101.67642516840303,0.6928846,1,30.47086146407641,305.5033106026445,0
3.6991424536430664,101.61531655221435,0.056314263,8,1266.0725355569234,1949.3537816684186,0
3.0423685360414874,101.45946149709042,24.946695,3,424.24161489333693,11.717547140913169,0
2.7348602967309965,101.74403137010172,1.4215769,1,1581.3399392528363,25.43359859278343,1
3.1804117226458515,101.46289919111302,4.957703,8,1562.981556798012,105.8284113521037,1
3.1589712224368003,101.41300190281646,14.376469,3,103.56563551176001,35.54968086417694,0
3.6918391873269094,101.58776339253173,0.11836498,8,2124.059121965881,2502.845838316502,0
3.0683902345785907,101.3802712550688,1.2806305,8,474.03508192504637,450.98887895083874,0
3.6718085093517594,101.33208793312345,0.061930258,1,1505.8935334699001,72.45434275153353,1
3.2020954120530503,101.93513860241963,0.16648506,8,889.9487921149308,1320.1525094412789,0
3.1647681841863813,101.78964176314108,1.4189053,8,617.1453109967091,778.0525191760338,0
3.8046874332957157,100.90373377467219,0.57977235,1,3176.88535775312,44.780378930274324,1
3.2957245224259513,101.46870431053159,6.59917,1,44.06816424706368,198.82245223522614,0
3.3972035752028686,101.27961245219325,0.5914871,1,4524.992450454469,42.85950182232887,1
3.217198750520947,101.41758512555984,0.9917921,8,897.7345340818728,328.95457399912254,1
2.87097875403472,101.69111665250236,6.397488,1,700.2489810394792,497.2033812264468,0
3.1729392898192708,101.60826035968181,17.293167,3,789.9113577394573,2.3340244782437773,0
3.691942200084585,101.09822465156665,0.047266316,8,888.8703487429885,906.9227940000862,0
3.6764885563319964,101.13893847641448,0.072266206,8,2106.624473791081,2093.6857513863442,0
3.673601935343859,100.97342591435068,10.114327,3,109.17980701831995,15.551867479489772,0
3.1372713037729616,101.41406761906764,19.692787,3,99.8558658542199,32.25698903756397,0
3.5545122704726846,101.49128328788618,0.030194074,8,1124.8185747291175,1032.0418399611078,0
3.237761807676268,101.83148515452521,0.27178317,8,466.03909864176046,151.58558126155708,0
2.740816899702012,101.64916874735204,0.07724645,8,1785.2520158242874,240.573817000995,1
3.231120457839319,101.68240515135521,84.68245,6,488.2922836536426,5.669198677792276,0
3.0915496901903627,101.59707749806128,21.14638,8,97.67526691816398,76.53089756762165,0
3.112239456705693,101.81092564725705,16.447653,1,215.97061693077367,46.94618032656398,0
3.3637083796274547,101.64028583616187,0.5815534,8,86.55094312082501,66.2288934312986,0
3.279234760322801,101.42481311744305,1.0125345,1,996.2735122059934,173.59690952059515,1
2.93958090940796,101.26902896954837,0.74906415,8,188.1736169330024,2818.2018648253106,0
3.0385187644311444,101.29766027321958,0.495542,8,186.35533607058693,2039.434682574016,0
3.0960413436079506,101.75647157076608,37.07841,6,669.4924117120712,8.851520781470688,0
3.476354777033616,101.68482557255365,1.1340904,7,325.9788456670146,1.8629942631223895,0
2.9197601314865116,101.74524026977964,5.7095623,3,836.8502092653994,68.35236014097735,0
3.5113217969518757,101.55002191706231,0.12755117,1,846.6782495539735,1310.9167984889102,0
3.186623321060142,101.90181163281427,0.26008278,8,296.5303373775744,131.1030646767247,0
3.698719186822662,101.46077232363041,0.3744194,1,874.0024936998223,37.68707578563703,1
3.0225224653106446,101.36314296678579,47.86215,6,1355.2825633606383,4.3609891213605785,0
3.272891959587967,101.34392343178448,3.0623755,1,99.33365168937388,48.473780156741725,0
3.6741705576712693,101.03288693876287,1.0820279,2,181.61996855945904,101.15596183431424,0
2.9341146486953096,101.59880696465724,9.209691,8,22.207527725501468,0.4560969462537909,0
3.09155899837904,101.49382122256576,15.160691,8,280.8825156935766,29.062154182685568,0
3.4268395925452664,101.59138615215804,5.975835,7,521.9552552707339,57.61510501800192,0
3.5578633944974833,101.16185927562616,0.083191484,8,2362.5280937089306,2397.025144879796,0
3.407154743779966,101.66804761131132,2.1129,1,210.813915230339,17.043198109462846,1
3.395884969341003,101.24336607961757,0.35866326,1,2425.2452428720585,222.36877667244,1
3.081899795105637,101.39884903981952,10.176106,8,166.41776812243182,90.27177506736953,0
2.7466594491620557,101.6622619891581,0.20604075,8,1317.8962792912432,154.10621537566252,1
3.280514456385464,101.52232928839284,12.968532,8,487.9229623773203,49.08385682452392,0
3.6771071888692717,101.58563078566014,0.11282456,8,3704.899752293463,1423.3057495762505,1
2.8886384373329816,101.47755520677798,13.11606,1,300.8986695963499,42.388069951974735,0
3.366503156351683,101.32957338135101,0.60804206,8,674.3615963514522,387.05583790421093,0
3.4427596202914597,101.5598370339119,3.5471644,8,151.63343714544934,45.10868608829363,0
2.983825037182979,101.53723910272934,45.80741,7,88.32589607461469,101.36694626913035,0
2.7348431189324893,101.6198925517101,0.17619807,1,756.1990629739613,542.4071546642994,1
2.977658464763058,101.4606755348309,16.633263,8,195.86833482482052,55.47113082630864,0
2.8882186856669163,101.41874608529034,0.18479833,1,133.12837231288853,236.88926241451148,1
3.1170682876682494,101.618821896184,78.49217,3,879.5276671784017,727.9564970228236,0
3.3253016654088157,101.54700463429454,18.472603,7,368.4584431128858,7.854443389089474,0
3.6626590321566415,101.01932819572905,1.7068635,2,522.4047766819552,72.8110573575928,0
3.3979353199219178,101.2175104424127,0.74568933,8,763.3091452686725,112.0073775394213,1
3.3485316972270693,101.63796527247656,0.6141892,8,154.09894715339965,248.0131547243288,0
2.743960606091159,101.62996477837966,0.155792,1,358.3929763179795,369.1710431205636,1
2.9110594094059166,101.78557767663028,13.892419,5,682.4870465882906,8.338770208958847,0
3.294925119103702,101.67327156858072,0.7260939,8,70.66719408082952,246.68796860615544,0
3.6313161239157843,101.09457951516072,0.22309774,8,420.49198731089984,458.2238207301954,0
3.617351023280908,101.07130384539472,1.0710479,2,142.04334000501487,63.51798260112484,0
3.75690513752188,101.09359934328319,0.081118934,1,326.75025043411455,120.52951089819167,1
3.4521603973061814,101.72247951311493,0.34541684,1,16.336332749557805,23.120529339834096,1
3.586818339822461,101.23138450127544,0.032660242,8,8367.433436681364,8391.183948882015,1
2.966395955625554,101.9204381550065,0.26033467,8,1079.2444401855282,455.51365673399,1
3.0991064459554036,101.34899063160573,8.601797,8,135.38193064207397,51.844261005972356,0
3.011453865228591,101.61878403107073,80.918724,6,301.98571930606886,3.542728657178823,0
3.672291853885353,101.45811615677242,0.1274318,8,1156.5483883111133,1320.9121364679163,0
3.597444037907348,101.30779203849697,0.03712699,8,4604.448556651311,5364.390281054291,0
3.196429707864062,101.31284267851332,7.462344,1,93.01360626024045,16.420239216183074,0
3.0209836667075907,101.4268489479396,42.291527,3,403.7221872349637,18.054166003898956,0
3.428181232359286,101.22603551781111,2.9897864,7,1699.7610510492473,0.4884142632196199,0
3.470537909253152,101.27654827125494,0.14782605,8,2590.8637081733764,2526.8106189162286,0
3.4198276612660377,101.50548945413044,0.25938687,8,1148.796538595311,794.7209119666559,1
3.8388134859336027,100.85400064691193,0.33420354,1,1032.0872767358842,128.0952997102105,1
3.420670282457449,101.63825648334026,3.669185,1,233.5127906460624,59.23450993058093,0
3.3917731136294016,101.45684689455626,0.56005496,8,767.2968376488379,335.77206228710065,0
2.910779778611259,101.77563333481679,8.644815,5,1133.486883261964,259.4738032376189,0
2.8071175524089056,101.54536461371248,0.8118277,1,502.1994520605476,169.34202901447918,1
3.2158719485150806,101.38473700764513,0.59440136,1,1764.5395071401601,738.8717058605548,1
3.4084821583293152,101.30556936706067,0.9619987,1,3992.3144027761837,94.4648431608643,1
3.1028428815480487,101.48026597921634,15.116507,3,542.3187227231699,21.03659431219714,0
2.923296507833305,101.68167929809346,14.921796,8,2667.5241541464275,2066.6507104989582,0
3.4577833546617858,101.57193687914588,1.2146083,1,125.82487151830792,77.34640827919503,1
3.2928850713829303,101.35025857086221,0.46778682,1,682.9443961100154,105.38609577310666,1
3.448727825082875,101.42780984200454,0.04606399,8,2465.3435258699506,550.6507256485195,1
2.6789888784171163,101.65087981638521,0.77631307,1,3416.6829134371137,77.71716204614742,1
3.764640972790758,100.95664463801145,0.9092406,1,782.4143224925318,92.34359384081759,1
3.1416227269845547,101.8536863411301,0.74453205,8,123.92285566586482,186.1504993543239,0
3.596854822032622,101.1752339298049,0.045424867,8,6451.304527669333,6483.967003654771,1
3.5623029707877807,101.23855539312878,0.034177884,8,6898.393718357984,8326.727971821854,0
2.9883848296871305,101.56003284026313,21.947254,3,373.33354867686313,79.50020911542411,0
3.3263337655864675,101.68208557761585,0.4968019,8,321.44662883892977,1318.3599469030655,0
2.97282443510534,101.74679961807837,54.04662,6,1167.1444858546704,9.545842296469882,0
3.241078684369378,101.92795311347534,0.11340433,8,927.4842067836362,207.35721892528457,1
3.144995764720262,101.92361081151195,0.520345,8,12.270048313154748,431.83786082178847,0
3.149666814260932,101.32316553059844,5.56248,1,178.88957858685583,61.55816350365849,0
3.1867643482276278,101.85289768141084,3.2714624,1,30.531951934569943,55.35014296375571,0
3.6580499407113485,101.63445165279556,0.05074755,8,1341.875177447131,1152.2970783553887,0
2.7705978045790953,101.69156894766263,1.5927908,5,1081.8948009729056,8.18639811657471,0
3.129780555621904,101.60495247884555,76.741554,3,600.587679223143,49.88035538056801,0
